x	y	z	w
0.862583804875612	0.130696636857465	0.472893112106249	0.121082321042195
0.0704886394087225	0.618004072457552	0.150940252002329	0.939441126072779
0.951619526837021	0.997941542882472	0.413308397633955	0.981226551579311
0.866964990505949	0.95512553723529	0.0604765836615115	0.885175158502534
0.0300676319748163	0.159848971059546	0.42289657657966	0.849041445413604
0.160481331404299	0.0571990401949733	0.116524555021897	0.120067208772525
0.199185082921758	0.367755371378735	0.927845210302621	0.18934190319851
0.764625946991146	0.195536779472604	0.108446490485221	0.829744347371161
0.954415544634685	0.0148152278270572	0.847295578569174	0.740535867400467
0.325160881271586	0.08270592847839	0.805142984958366	0.0587775050662458
0.735993484035134	0.165005004499108	0.0997183828148991	0.94792126188986
0.167462034150958	0.155307602835819	0.879508349578828	0.355779534205794
0.128144437680021	0.959558569826186	0.92545138951391	0.457861215574667
0.0586885600350797	0.027885708026588	0.252431209431961	0.100488539086655
0.162340369308367	0.498674467438832	0.818359050201252	0.800949556753039
0.94115638663061	0.127488165395334	0.12152207782492	0.468917735153809
0.516333920415491	0.888813839526847	0.818723511416465	0.0369529325980693
0.853884125361219	0.889324197079986	0.565619200002402	0.901199110550806
0.965051344130188	0.0280162626877427	0.258238391019404	0.808215941302478
0.966317891143262	0.847137498436496	0.780818070750684	0.0377282050903887
0.503857776522636	0.854127153987065	0.854629074921831	0.0654524653218687
0.0961218373849988	0.9872556545306	0.816685815807432	0.734108079923317
0.970180254196748	0.0402060945052654	0.911239650566131	0.0163549240678549
0.693984160665423	0.0132780496496707	0.0773895515594631	0.943701889365911
0.871013052761555	0.89442450646311	0.597596317762509	0.123255784856156
0.193983456352726	0.904456571675837	0.506280045956373	0.926159598398954
0.0922041363082826	0.0820614208932966	0.0929571092128754	0.860335377743468
0.965123495319858	0.79558401205577	0.0604823599569499	0.935612654779106
0.455311286030337	0.941895462805405	0.14542421605438	0.861953571205959
0.89235704136081	0.859382349532098	0.373264205874875	0.942336948122829
0.972109176917002	0.993078016908839	0.535102871246636	0.905600638594478
0.874060762813315	0.981130910571665	0.963259576587006	0.610284067224711
0.349654592573643	0.817270050058141	0.934895450947806	0.101989109069109
0.185779578750953	0.543889763765037	0.9027222415898	0.131202816963196
0.0231994532514364	0.484701941721141	0.046813327120617	0.989184604724869
0.0720764880534261	0.116121129132807	0.267986623803154	0.853477289900184
0.815557795809582	0.988793430384248	0.675497656455263	0.108473805012181
0.299797340994701	0.0220414220821112	0.85801928746514	0.0325566448736936
0.2487812791951	0.817006848519668	0.863873396068811	0.142222752328962
0.540609839605168	0.135257525602356	0.831837449688464	0.988956776680425
0.898352107265964	0.234283202793449	0.89330621343106	0.907308239256963
0.914173298282549	0.584434918826446	0.801799268461764	0.162758467253298
0.164983205497265	0.040170208318159	0.103214680682868	0.265645857900381
0.158429715549573	0.0254770524334162	0.592171781463549	0.979017057688907
0.401490204269066	0.871020809514448	0.101503775920719	0.104389123618603
0.550924440613016	0.0303646202664822	0.946364535717294	0.893948818324134
0.000924689462408423	0.0459204914513975	0.870430439244956	0.866836688248441
0.328534255968407	0.00874791410751641	0.0967003186233342	0.137852461310104
0.897068272810429	0.901733950246125	0.116974997334182	0.34910086565651
0.0270823112223297	0.883691299939528	0.881950390990824	0.0412632708903402
0.267728727310896	0.832826695172116	0.167539756046608	0.857518722070381
0.88654872123152	0.808834680123255	0.088977063074708	0.849158561322838
0.963935015490279	0.223793784389272	0.807660959195346	0.118775944458321
0.117063539335504	0.659558064304292	0.0750707136467099	0.0400908449664712
0.920654424699023	0.074689885834232	0.228608577745035	0.0245239329524338
0.888787383679301	0.106090045068413	0.976294787134975	0.956985097145662
0.644825282972306	0.0264936538878828	0.144393370486796	0.198219123994932
0.64180051186122	0.911522599402815	0.0648314922582358	0.950426393654197
0.0216878883074969	0.058075234759599	0.680358778918162	0.167307507712394
0.0914673039223999	0.652691673487425	0.885109955677763	0.887008502148092
0.901548147201538	0.717656352324411	0.16993480315432	0.842416022904217
0.0594902508892119	0.327971407677978	0.151950863189995	0.136743897339329
0.80572717054747	0.57292426424101	0.187347926432267	0.916693364735693
0.196422144304961	0.0526929227635264	0.413026663009077	0.880743973422796
0.0982655438128859	0.112328584305942	0.790413150796667	0.994132725754753
0.88218410522677	0.174866642802954	0.168148113181815	0.878148305462673
0.0304380946327001	0.160746387438849	0.0484304393175989	0.793072253931314
0.150298165390268	0.355678200954571	0.177249740576372	0.907487816410139
0.0800827923230827	0.239776202943176	0.97871078690514	0.172555563505739
0.0841404299717396	0.190561849391088	0.333560128696263	0.833889705594629
0.0625279422383755	0.40325492201373	0.18338551511988	0.0476809765677899
0.865697444183752	0.0419202812481672	0.00143320858478546	0.120120430598035
0.138913576724008	0.262100497726351	0.884154676226899	0.848798861494288
0.801235098391771	0.227096599293873	0.919895082712173	0.0370368999429047
0.141427449416369	0.113406028365716	0.838012089254335	0.921758266631514
0.967191399540752	0.0833099093288183	0.685509352246299	0.803301120642573
0.0632934963796288	0.343829017831013	0.959586531389505	0.139184744097292
0.808478400111198	0.167510952567682	0.848877208773047	0.235611115349457
0.0957185185980052	0.215374441351742	0.152843074640259	0.91495211631991
0.521327169379219	0.925395249156281	5.69496769458055e-05	0.948834819020703
0.882771045668051	0.0776924097444862	0.0714070186950266	0.624082782072946
0.513579225866124	0.966854189056903	0.103461793158203	0.158645825227723
0.269317062571645	0.865718058310449	0.854120507603511	0.923755462281406
0.105020378949121	0.912999957567081	0.40513535332866	0.0142650892958045
0.921490167267621	0.626582296798006	0.853993817232549	0.16261546779424
0.30193960131146	0.16933023603633	0.964501852169633	0.18068289780058
0.0924413194879889	0.834477430209517	0.80126551957801	0.578323150286451
0.30216998886317	0.816045843530446	0.00138544896617532	0.0536665848921984
0.98229804309085	0.778311467263848	0.906709385104477	0.132393741980195
0.998796436702833	0.344689880497754	0.171815601876006	0.949503101408482
0.817946633789688	0.992693170439452	0.136156432563439	0.417407263768837
0.887869543861598	0.347432679496706	0.0225658481940627	0.0806385450996459
0.83290501544252	0.144543366972357	0.468589456751943	0.0991987267043442
0.121195109793916	0.148414460942149	0.380906391190365	0.993470267858356
0.903903692029417	0.443920296151191	0.864027552073821	0.175180114340037
0.944896327098832	0.834777829702944	0.823711012955755	0.597940245410427
0.16355142602697	0.701547403354198	0.928611960494891	0.0147073736879975
0.888157483655959	0.823177065700293	0.929420891683549	0.609392208978534
0.376954993233085	0.818825787864625	0.902899059467018	0.0654364279471338
0.872545687481761	0.154520069016144	0.955983314896002	0.108112836023793
0.0166527819819748	0.871051672147587	0.080809926148504	0.783904787618667
0.023192476015538	0.849791924469173	0.475963205331936	0.0648858409840614
0.966916851233691	0.231445902958512	0.810866852523759	0.992908548330888
0.141608349513263	0.415404277620837	0.0754301801789552	0.871411213185638
0.141941333422437	0.817087451228872	0.822349151130766	0.893660634523258
0.834242248674855	0.16384752956219	0.159645366948098	0.728578375419602
0.639615044230595	0.918347901897505	0.180032822070643	0.0233325813896954
0.470488481922075	0.850540314102545	0.871412166161463	0.938503804849461
0.0284888164605945	0.0409355491865426	0.248367170803249	0.861412303056568
0.857899733819067	0.91373906750232	0.859546430641785	0.183988213306293
0.898309275740758	0.865502452477813	0.236602102871984	0.952420973684639
0.958048934582621	0.25345461582765	0.890648586442694	0.971184535883367
0.0642779679037631	0.10745545825921	0.815379206789657	0.396303145214915
0.110667461296543	0.14936962374486	0.904472003690898	0.909917993936688
0.118764709215611	0.133632604731247	0.0151122389361262	0.425108684226871
0.826402938691899	0.304274981375784	0.97660880885087	0.902233453001827
0.94816015730612	0.870789222186431	0.962074043462053	0.244830321986228
0.840882247313857	0.199586629401892	0.863029873231426	0.524995172629133
0.0977635718882084	0.997708400944248	0.857121691340581	0.445377316325903
0.971403458621353	0.131602438399568	0.270109539153054	0.849680993007496
0.1851361237932	0.103880767943338	0.813736520241946	0.166449147975072
0.877431618049741	0.861070668324828	0.553909947862849	0.158165508648381
0.899165650364012	0.390051331138238	0.820019746664912	0.0524852038361132
0.197006849804893	0.679446981521323	0.83502041362226	0.899175890255719
0.134452055906877	0.837472224840894	0.797323160106316	0.0016589667648077
0.0879419348202646	0.14924635947682	0.467410009121522	0.075518932659179
0.143947519129142	0.0375026657711715	0.695011630887166	0.197667855769396
0.973365989280865	0.387552802916616	0.175771747017279	0.877151999622583
0.937442148569971	0.892174289794639	0.127675191499293	0.242013962706551
0.190348291071132	0.0979293657001108	0.945903310319409	0.784459817921743
0.335898727178574	0.923974846024066	0.844318311195821	0.859142596134916
0.0852097009774297	0.143013057298958	0.844793962081894	0.572144369827583
0.0331491234246641	0.998377014882863	0.460690318606794	0.157070806715637
0.128726892406121	0.910928593249992	0.958771399920806	0.176933726528659
0.157040182035416	0.0393504658713937	0.585842723725364	0.977835901780054
0.952773499535397	0.312438563676551	0.000216197920963168	0.95426766667515
0.492609835695475	0.0379956592805684	0.841674249386415	0.142408996121958
0.735954022500664	0.861845727078617	0.168370304163545	0.0994959494564682
0.810567494714633	0.575284022372216	0.0849585172254592	0.841394115472212
0.13052977155894	0.691996479639784	0.0429620807990432	0.0639517502859235
0.0555397274438292	0.147334601962939	0.823305951897055	0.851566727738827
0.786017084727064	0.884272238006815	0.882343856850639	0.912199189886451
0.829871578374878	0.648567187134176	0.92175973043777	0.154239401686937
0.964300027815625	0.828209311235696	0.0364114576950669	0.305822421098128
0.0192059020046145	0.866113172611222	0.0606950363144279	0.616938522551209
0.97034520492889	0.828739462420344	0.0120724814478308	0.137540236581117
0.0932935390155762	0.874147747177631	0.129768153419718	0.92487557278946
0.150256792781875	0.176847010850906	0.0208208195399493	0.544907327275723
0.00952079612761736	0.86240805266425	0.976661482593045	0.0883099371567369
0.156137098092586	0.805168441962451	0.0833117149304599	0.61529873800464
0.957553510321304	0.446593140950426	0.0907483177725226	0.988286561798304
0.106066519860178	0.990635293535888	0.0722194402478635	0.910327410325408
0.0365598055068403	0.198488145368174	0.81929893582128	0.98571919160895
0.154610216384754	0.900871388148516	0.771682205609977	0.938223647652194
0.836344077019021	0.92700097640045	0.627923364983872	0.056255019037053
0.940566360019147	0.0425936451647431	0.283568747341633	0.176719784736633
0.969931431347504	0.898328208131716	0.163983876584098	0.255866345250979
0.161028523929417	0.442554156295955	0.864457666641101	0.803894737968221
0.912016504444182	0.0193016869015992	0.868851528037339	0.960578043013811
0.0444564563222229	0.847623334499076	0.897369717247784	0.61167143820785
0.023847944336012	0.905052992515266	0.603489112341776	0.91532164090313
0.882928180508316	0.969122450100258	0.140586429741234	0.394870500778779
0.060866343555972	0.282442093361169	0.914430134929717	0.974491961300373
0.296646450879052	0.913578105391935	0.163322849897668	0.0201730348635465
0.705347399925813	0.14199568121694	0.126281753415242	0.8842474934645
0.0349074092227966	0.897208136273548	0.355831175576895	0.110016095917672
0.0449402946978807	0.656328804558143	0.978886349359527	0.800617003813386
0.170949966646731	0.927519824355841	0.815620907116681	0.768873438704759
0.913983278675005	0.938076260965317	0.621064206119627	0.157827597809955
0.515049909474328	0.902919656364247	0.810640663607046	0.125000181142241
0.120859960094094	0.110310412710533	0.801853512879461	0.677470759721473
0.829784481786191	0.944983932888135	0.871240630047396	0.802198246587068
0.933399381581694	0.896731856744736	0.180912708863616	0.688121721846983
0.0437594458926469	0.938485371181741	0.518668967764825	0.149433265207335
0.876445608446375	0.279348954791203	0.188193122623488	0.123964592115954
0.838565228506923	0.824763927375898	0.761603055289015	0.0313421112950891
0.938798202434555	0.340713367564604	0.809118353761733	0.066320811631158
0.666736349696293	0.970004705013707	0.896432130131871	0.143583633936942
0.646995755843818	0.0419184528291225	0.984446316957474	0.935065360041335
0.937943718861789	0.123770273057744	0.844653603620827	0.855883934302256
0.858340326230973	0.978637643391266	0.560725823976099	0.96392660192214
0.951772092375904	0.146160042844713	0.0741846060846001	0.255579792195931
0.995512613561004	0.983795711537823	0.749684273032472	0.871661107055843
0.986184636130929	0.493633254198357	0.130778488935903	0.825017907656729
0.804626908153296	0.888262375257909	0.59920178540051	0.181851033587009
0.0109189858194441	0.509334641043097	0.912118125939742	0.119177779182792
0.768065413692966	0.0292716780677438	0.895611742278561	0.915170512860641
0.953397442819551	0.879758533090353	0.90232038195245	0.513913028407842
0.961142983054742	0.842004067264497	0.0479404658544809	0.65056896628812
0.00132035510614514	0.158294788328931	0.709638017462566	0.118499491829425
0.973377270856872	0.0765165018383414	0.95839510881342	0.615735194645822
0.000445286510512233	0.836247847182676	0.642310969298705	0.0691985704470426
0.993217992596328	0.601456778589636	0.00812244205735624	0.030565636465326
0.00376391177996993	0.155484370654449	0.054098597029224	0.898151072207838
0.499501456972212	0.863217933336273	0.893171488773078	0.828880794811994
